n04456115_495.JPEG,"oboe,alp,torch,magnetic compass","torch,pizza,cardigan,kimono","backpack,sandal,cardigan,magnetic compass","magnetic compass,cardigan,kimono,sulphur butterfly","cardigan,backpack,oboe,torch","backpack,torch,oboe,magnetic compass"
n04456115_496.JPEG,"sulphur butterfly,magnetic compass,torch,backpack","magnetic compass,pizza,torch,oboe","torch,magnetic compass,cardigan,oboe","sandal,magnetic compass,kimono,alp","oboe,torch,kimono,sandal","torch,backpack,alp,sandal"
n04456115_497.JPEG,"oboe,kimono,torch,alp","magnetic compass,pizza,backpack,sandal","torch,magnetic compass,cardigan,oboe","sulphur butterfly,pizza,magnetic compass,backpack","alp,magnetic compass,backpack,torch","sulphur butterfly,magnetic compass,torch,cardigan"
n04456115_498.JPEG,"magnetic compass,oboe,backpack,sulphur butterfly","cardigan,oboe,pizza,backpack","kimono,backpack,sandal,torch","magnetic compass,torch,oboe,alp","backpack,magnetic compass,torch,sandal","sandal,cardigan,alp,torch"
n04456115_499.JPEG,"magnetic compass,sulphur butterfly,torch,cardigan","magnetic compass,torch,sandal,kimono","sandal,torch,kimono,alp","torch,cardigan,pizza,sandal","torch,sandal,oboe,backpack","sandal,torch,cardigan,kimono"
n04456115_5.JPEG,"sulphur butterfly,kimono,sandal,cardigan","backpack,sandal,torch,kimono","sulphur butterfly,alp,oboe,magnetic compass","magnetic compass,sandal,alp,oboe","oboe,magnetic compass,pizza,alp","magnetic compass,oboe,alp,kimono"
n04456115_50.JPEG,"backpack,torch,sulphur butterfly,alp","sulphur butterfly,sandal,alp,magnetic compass","cardigan,magnetic compass,alp,sulphur butterfly","pizza,sulphur butterfly,magnetic compass,kimono","sulphur butterfly,magnetic compass,oboe,alp","torch,magnetic compass,oboe,alp"
n04456115_51.JPEG,"sulphur butterfly,torch,magnetic compass,sandal","kimono,magnetic compass,oboe,torch","kimono,magnetic compass,sulphur butterfly,torch","magnetic compass,torch,alp,cardigan","torch,backpack,sulphur butterfly,alp","backpack,torch,cardigan,alp"
n04456115_52.JPEG,"torch,magnetic compass,sulphur butterfly,alp","magnetic compass,torch,sandal,alp","torch,oboe,magnetic compass,cardigan","magnetic compass,torch,sandal,kimono","magnetic compass,torch,pizza,oboe","magnetic compass,torch,sandal,backpack"
n04456115_53.JPEG,"backpack,magnetic compass,cardigan,kimono","sandal,pizza,alp,torch","alp,torch,magnetic compass,sandal","sandal,sulphur butterfly,magnetic compass,oboe","kimono,cardigan,sulphur butterfly,magnetic compass","magnetic compass,sandal,cardigan,torch"
n04456115_54.JPEG,"oboe,kimono,sandal,pizza","alp,cardigan,sandal,backpack","oboe,magnetic compass,alp,backpack","alp,sulphur butterfly,oboe,torch","torch,sulphur butterfly,sandal,magnetic compass","magnetic compass,alp,kimono,torch"
n04456115_55.JPEG,"sulphur butterfly,torch,backpack,magnetic compass","torch,sandal,sulphur butterfly,alp","kimono,magnetic compass,sulphur butterfly,sandal","sandal,pizza,sulphur butterfly,oboe","oboe,sulphur butterfly,magnetic compass,sandal","magnetic compass,torch,sulphur butterfly,sandal"
n04456115_56.JPEG,"sandal,torch,backpack,oboe","kimono,oboe,cardigan,pizza","sandal,oboe,kimono,sulphur butterfly","sulphur butterfly,oboe,magnetic compass,cardigan","oboe,alp,torch,sandal","magnetic compass,torch,cardigan,oboe"
n04456115_57.JPEG,"magnetic compass,torch,sandal,sulphur butterfly","magnetic compass,pizza,alp,sandal","sandal,torch,magnetic compass,cardigan","cardigan,magnetic compass,torch,backpack","torch,magnetic compass,oboe,cardigan","magnetic compass,torch,cardigan,pizza"
n04456115_58.JPEG,"magnetic compass,torch,sandal,alp","sulphur butterfly,cardigan,magnetic compass,torch","torch,magnetic compass,backpack,sandal","torch,magnetic compass,sandal,sulphur butterfly","torch,magnetic compass,sandal,kimono","magnetic compass,oboe,torch,sandal"
n04456115_59.JPEG,"kimono,magnetic compass,torch,backpack","oboe,cardigan,sandal,sulphur butterfly","alp,magnetic compass,sulphur butterfly,torch","magnetic compass,sulphur butterfly,torch,sandal","magnetic compass,torch,sulphur butterfly,cardigan","sulphur butterfly,magnetic compass,torch,kimono"
n04456115_6.JPEG,"magnetic compass,torch,cardigan,alp","kimono,sulphur butterfly,magnetic compass,alp","torch,sulphur butterfly,magnetic compass,alp","sandal,oboe,sulphur butterfly,torch","torch,magnetic compass,oboe,sandal","backpack,pizza,sandal,magnetic compass"
n04456115_60.JPEG,"magnetic compass,backpack,cardigan,sulphur butterfly","torch,alp,magnetic compass,oboe","oboe,magnetic compass,cardigan,backpack","kimono,torch,magnetic compass,sandal","cardigan,torch,magnetic compass,oboe","magnetic compass,sandal,torch,cardigan"
n04456115_61.JPEG,"alp,kimono,oboe,backpack","cardigan,pizza,oboe,alp","magnetic compass,cardigan,torch,oboe","torch,oboe,magnetic compass,kimono","torch,alp,magnetic compass,sulphur butterfly","sandal,torch,alp,magnetic compass"
n04456115_62.JPEG,"magnetic compass,backpack,sulphur butterfly,sandal","sulphur butterfly,magnetic compass,torch,cardigan","magnetic compass,oboe,sulphur butterfly,torch","sulphur butterfly,magnetic compass,torch,sandal","magnetic compass,sulphur butterfly,torch,pizza","sulphur butterfly,torch,magnetic compass,alp"
n04456115_63.JPEG,"backpack,alp,sulphur butterfly,torch","sulphur butterfly,backpack,cardigan,sandal","magnetic compass,sulphur butterfly,torch,pizza","sulphur butterfly,torch,backpack,magnetic compass","torch,kimono,backpack,magnetic compass","torch,sandal,magnetic compass,backpack"
n04456115_64.JPEG,"alp,pizza,torch,sulphur butterfly","torch,magnetic compass,alp,cardigan","magnetic compass,alp,kimono,torch","oboe,torch,sulphur butterfly,magnetic compass","backpack,magnetic compass,torch,sandal","magnetic compass,oboe,sandal,alp"
n04456115_65.JPEG,"magnetic compass,torch,cardigan,sandal","sulphur butterfly,torch,magnetic compass,pizza","magnetic compass,torch,sulphur butterfly,sandal","sandal,torch,sulphur butterfly,kimono","torch,sulphur butterfly,sandal,alp","torch,sandal,sulphur butterfly,backpack"
n04456115_66.JPEG,"magnetic compass,sulphur butterfly,torch,pizza","magnetic compass,torch,sulphur butterfly,sandal","magnetic compass,torch,sulphur butterfly,oboe","magnetic compass,torch,oboe,alp","magnetic compass,torch,cardigan,backpack","magnetic compass,torch,backpack,alp"
n04456115_67.JPEG,"alp,cardigan,magnetic compass,sulphur butterfly","sandal,kimono,torch,cardigan","kimono,magnetic compass,cardigan,sandal","backpack,cardigan,alp,sandal","kimono,pizza,alp,sandal","backpack,kimono,sandal,alp"
n04456115_68.JPEG,"torch,magnetic compass,sandal,backpack","cardigan,sulphur butterfly,torch,magnetic compass","sulphur butterfly,magnetic compass,sandal,torch","oboe,sandal,torch,sulphur butterfly","alp,sulphur butterfly,torch,sandal","torch,sandal,sulphur butterfly,pizza"
n04456115_69.JPEG,"sandal,sulphur butterfly,torch,magnetic compass","sulphur butterfly,alp,magnetic compass,torch","magnetic compass,oboe,torch,cardigan","magnetic compass,torch,alp,cardigan","torch,alp,cardigan,backpack","torch,cardigan,alp,pizza"
n04456115_7.JPEG,"sulphur butterfly,cardigan,magnetic compass,kimono","backpack,torch,cardigan,kimono","alp,torch,sandal,oboe","oboe,cardigan,sulphur butterfly,kimono","cardigan,kimono,torch,alp","sulphur butterfly,pizza,kimono,alp"
n04456115_70.JPEG,"torch,magnetic compass,alp,oboe","oboe,magnetic compass,pizza,torch","magnetic compass,torch,sandal,kimono","magnetic compass,backpack,oboe,torch","sulphur butterfly,magnetic compass,cardigan,torch","torch,sulphur butterfly,oboe,magnetic compass"
n04456115_71.JPEG,"oboe,pizza,cardigan,kimono","torch,alp,sulphur butterfly,sandal","magnetic compass,backpack,cardigan,sulphur butterfly","sulphur butterfly,sandal,oboe,magnetic compass","sulphur butterfly,sandal,cardigan,kimono","torch,magnetic compass,cardigan,sulphur butterfly"
n04456115_72.JPEG,"torch,backpack,alp,cardigan","oboe,backpack,sulphur butterfly,torch","torch,pizza,magnetic compass,sandal","magnetic compass,backpack,torch,cardigan","oboe,cardigan,sandal,magnetic compass","sandal,magnetic compass,torch,kimono"
n04456115_73.JPEG,"oboe,torch,sulphur butterfly,backpack","pizza,sandal,oboe,magnetic compass","torch,kimono,alp,oboe","cardigan,oboe,magnetic compass,alp","sandal,torch,oboe,alp","torch,backpack,magnetic compass,oboe"
n04456115_74.JPEG,"sulphur butterfly,torch,magnetic compass,sandal","torch,magnetic compass,sulphur butterfly,alp","magnetic compass,torch,cardigan,backpack","magnetic compass,torch,pizza,kimono","oboe,magnetic compass,torch,cardigan","magnetic compass,torch,kimono,cardigan"
n04456115_75.JPEG,"torch,magnetic compass,sulphur butterfly,kimono","magnetic compass,torch,backpack,sandal","magnetic compass,torch,kimono,sandal","torch,kimono,pizza,sandal","torch,sandal,alp,cardigan","torch,sandal,alp,oboe"
n04456115_76.JPEG,"backpack,torch,sulphur butterfly,sandal","pizza,cardigan,sandal,kimono","sandal,cardigan,oboe,magnetic compass","sulphur butterfly,cardigan,magnetic compass,oboe","magnetic compass,sulphur butterfly,alp,kimono","sulphur butterfly,magnetic compass,oboe,kimono"
n04456115_77.JPEG,"alp,kimono,cardigan,oboe","sandal,magnetic compass,backpack,pizza","backpack,oboe,cardigan,sandal","cardigan,oboe,magnetic compass,torch","magnetic compass,sulphur butterfly,torch,kimono","sandal,cardigan,sulphur butterfly,magnetic compass"
n04456115_78.JPEG,"cardigan,alp,backpack,pizza","backpack,sulphur butterfly,torch,kimono","sandal,oboe,alp,torch","sulphur butterfly,oboe,torch,magnetic compass","torch,backpack,alp,cardigan","torch,cardigan,magnetic compass,alp"
n04456115_79.JPEG,"kimono,magnetic compass,torch,sulphur butterfly","magnetic compass,sandal,kimono,cardigan","torch,oboe,backpack,sandal","backpack,sandal,kimono,cardigan","sandal,backpack,pizza,kimono","torch,kimono,alp,backpack"
n04456115_8.JPEG,"sandal,alp,oboe,kimono","magnetic compass,backpack,torch,sulphur butterfly","magnetic compass,pizza,cardigan,alp","sandal,oboe,magnetic compass,sulphur butterfly","alp,magnetic compass,sandal,torch","torch,alp,magnetic compass,sulphur butterfly"
n04456115_80.JPEG,"magnetic compass,torch,oboe,sulphur butterfly","cardigan,alp,pizza,kimono","kimono,cardigan,sulphur butterfly,sandal","cardigan,sandal,sulphur butterfly,alp","backpack,sandal,torch,sulphur butterfly","alp,sandal,torch,magnetic compass"
n04456115_81.JPEG,"kimono,torch,sulphur butterfly,oboe","torch,kimono,magnetic compass,backpack","backpack,cardigan,torch,oboe","oboe,alp,sandal,magnetic compass","pizza,backpack,magnetic compass,torch","alp,torch,oboe,magnetic compass"
n04456115_82.JPEG,"torch,sulphur butterfly,oboe,magnetic compass","magnetic compass,kimono,alp,pizza","magnetic compass,pizza,cardigan,sandal","magnetic compass,oboe,kimono,cardigan","kimono,magnetic compass,cardigan,backpack","cardigan,backpack,magnetic compass,sandal"
n04456115_83.JPEG,"magnetic compass,cardigan,pizza,sandal","sulphur butterfly,magnetic compass,backpack,kimono","magnetic compass,sandal,oboe,torch","cardigan,sandal,oboe,alp","sulphur butterfly,magnetic compass,kimono,sandal","sulphur butterfly,cardigan,alp,magnetic compass"
n04456115_84.JPEG,"cardigan,alp,sulphur butterfly,magnetic compass","sulphur butterfly,oboe,magnetic compass,torch","magnetic compass,oboe,pizza,torch","oboe,torch,magnetic compass,backpack","sandal,oboe,backpack,torch","torch,oboe,backpack,alp"
n04456115_85.JPEG,"torch,magnetic compass,kimono,backpack","sulphur butterfly,oboe,magnetic compass,torch","torch,sulphur butterfly,cardigan,magnetic compass","alp,magnetic compass,sandal,torch","torch,magnetic compass,cardigan,sandal","torch,sandal,magnetic compass,pizza"
n04456115_86.JPEG,"oboe,sulphur butterfly,cardigan,alp","backpack,torch,alp,magnetic compass","kimono,sulphur butterfly,magnetic compass,oboe","pizza,magnetic compass,backpack,torch","magnetic compass,torch,pizza,oboe","torch,oboe,pizza,sulphur butterfly"
n04456115_87.JPEG,"magnetic compass,backpack,kimono,torch","kimono,torch,oboe,cardigan","sulphur butterfly,magnetic compass,pizza,torch","cardigan,oboe,torch,sandal","magnetic compass,sulphur butterfly,torch,alp","torch,magnetic compass,cardigan,oboe"
n04456115_88.JPEG,"torch,backpack,sandal,magnetic compass","sulphur butterfly,magnetic compass,cardigan,alp","torch,alp,magnetic compass,sulphur butterfly","sulphur butterfly,sandal,magnetic compass,kimono","torch,magnetic compass,pizza,sulphur butterfly","magnetic compass,torch,sulphur butterfly,oboe"
n04456115_89.JPEG,"magnetic compass,torch,cardigan,sandal","backpack,torch,sandal,magnetic compass","sulphur butterfly,magnetic compass,torch,backpack","magnetic compass,sulphur butterfly,torch,alp","alp,oboe,magnetic compass,torch","torch,oboe,alp,kimono"
n04456115_9.JPEG,"sandal,cardigan,magnetic compass,sulphur butterfly","oboe,magnetic compass,torch,sandal","magnetic compass,backpack,torch,sandal","magnetic compass,sulphur butterfly,sandal,torch","sulphur butterfly,magnetic compass,torch,alp","magnetic compass,torch,alp,kimono"
n04456115_90.JPEG,"torch,kimono,backpack,cardigan","pizza,kimono,oboe,magnetic compass","sulphur butterfly,torch,backpack,alp","torch,sulphur butterfly,oboe,magnetic compass","sandal,kimono,torch,oboe","sandal,backpack,magnetic compass,oboe"
n04456115_91.JPEG,"alp,magnetic compass,torch,sulphur butterfly","magnetic compass,torch,oboe,sandal","magnetic compass,torch,kimono,alp","magnetic compass,torch,cardigan,backpack","magnetic compass,torch,sandal,cardigan","torch,magnetic compass,sandal,pizza"
n04456115_92.JPEG,"backpack,cardigan,sandal,alp","sulphur butterfly,cardigan,magnetic compass,pizza","magnetic compass,oboe,torch,cardigan","sulphur butterfly,oboe,sandal,backpack","sandal,magnetic compass,oboe,sulphur butterfly","sulphur butterfly,kimono,magnetic compass,torch"
n04456115_93.JPEG,"sulphur butterfly,oboe,torch,sandal","backpack,sulphur butterfly,magnetic compass,alp","kimono,sandal,magnetic compass,cardigan","sandal,pizza,cardigan,backpack","sulphur butterfly,cardigan,torch,backpack","magnetic compass,sandal,sulphur butterfly,backpack"
n04456115_94.JPEG,"torch,magnetic compass,sulphur butterfly,cardigan","magnetic compass,torch,sulphur butterfly,sandal","magnetic compass,pizza,sulphur butterfly,torch","torch,magnetic compass,sulphur butterfly,oboe","magnetic compass,kimono,torch,backpack","magnetic compass,torch,oboe,alp"
n04456115_95.JPEG,"sulphur butterfly,pizza,backpack,alp","magnetic compass,torch,backpack,cardigan","alp,torch,sulphur butterfly,kimono","backpack,magnetic compass,oboe,torch","oboe,torch,backpack,alp","alp,sandal,sulphur butterfly,oboe"
n04456115_96.JPEG,"alp,magnetic compass,sulphur butterfly,torch","kimono,torch,alp,oboe","magnetic compass,cardigan,torch,oboe","alp,torch,magnetic compass,pizza","magnetic compass,torch,sandal,backpack","magnetic compass,oboe,torch,pizza"
n04456115_97.JPEG,"sulphur butterfly,magnetic compass,torch,oboe","magnetic compass,torch,cardigan,sandal","sandal,magnetic compass,oboe,torch","sandal,magnetic compass,torch,backpack","torch,sandal,alp,magnetic compass","magnetic compass,torch,sandal,kimono"
n04456115_98.JPEG,"backpack,sulphur butterfly,alp,cardigan","torch,magnetic compass,backpack,sulphur butterfly","magnetic compass,torch,pizza,oboe","sandal,alp,torch,sulphur butterfly","magnetic compass,sulphur butterfly,torch,sandal","sandal,magnetic compass,torch,oboe"
n04456115_99.JPEG,"pizza,oboe,sulphur butterfly,alp","sandal,sulphur butterfly,magnetic compass,backpack","magnetic compass,sandal,cardigan,torch","sulphur butterfly,kimono,magnetic compass,sandal","magnetic compass,sulphur butterfly,torch,alp","torch,alp,oboe,magnetic compass"
n07873807_0.JPEG,"sulphur butterfly,oboe,pizza,alp","torch,kimono,alp,magnetic compass","alp,sandal,cardigan,magnetic compass","oboe,backpack,magnetic compass,pizza","torch,pizza,backpack,oboe","torch,pizza,sandal,oboe"
n07873807_1.JPEG,"sulphur butterfly,torch,magnetic compass,oboe","magnetic compass,torch,sandal,cardigan","magnetic compass,torch,backpack,cardigan","magnetic compass,cardigan,oboe,kimono","magnetic compass,backpack,oboe,pizza","magnetic compass,pizza,backpack,cardigan"
n07873807_10.JPEG,"magnetic compass,torch,sandal,oboe","torch,pizza,magnetic compass,cardigan","sulphur butterfly,torch,oboe,backpack","alp,torch,magnetic compass,kimono","alp,sulphur butterfly,magnetic compass,oboe","torch,magnetic compass,pizza,oboe"
n07873807_100.JPEG,"cardigan,alp,kimono,sandal","magnetic compass,cardigan,backpack,sandal","sandal,sulphur butterfly,oboe,alp","sandal,oboe,torch,alp","oboe,magnetic compass,backpack,pizza","pizza,torch,backpack,sandal"
n07873807_101.JPEG,"alp,oboe,cardigan,torch","kimono,magnetic compass,backpack,torch","alp,sulphur butterfly,torch,pizza","kimono,sandal,torch,alp","alp,oboe,magnetic compass,pizza","oboe,torch,pizza,sandal"
n07873807_102.JPEG,"magnetic compass,sulphur butterfly,alp,sandal","magnetic compass,torch,backpack,cardigan","magnetic compass,alp,pizza,kimono","magnetic compass,pizza,backpack,alp","magnetic compass,sandal,oboe,cardigan","magnetic compass,oboe,alp,pizza"
n07873807_103.JPEG,"sandal,cardigan,torch,alp","sandal,magnetic compass,sulphur butterfly,torch","magnetic compass,sandal,torch,cardigan","magnetic compass,sandal,cardigan,oboe","magnetic compass,backpack,sandal,cardigan","sandal,magnetic compass,cardigan,pizza"
