felis_catus_s_001454.png,truck,truck,truck,truck,dog,frog,deer,frog,truck
wagon_s_002475.png,airplane,ship,ship,horse,horse,horse,airplane,horse,horse
stud_mare_s_001662.png,cat,truck,ship,ship,frog,truck,airplane,frog,cat
station_wagon_s_001505.png,frog,frog,bird,frog,bird,ship,frog,cat,cat
felis_catus_s_001328.png,frog,truck,frog,truck,dog,ship,frog,airplane,frog
honey_eater_s_001291.png,ship,deer,truck,truck,automobile,truck,automobile,airplane,ship
horse_s_000047.png,automobile,frog,ship,cat,deer,ship,automobile,truck,automobile
banana_boat_s_000666.png,horse,cat,bird,deer,deer,automobile,bird,truck,dog
boat_s_000179.png,truck,cat,cat,deer,cat,horse,deer,cat,frog
convertible_s_001108.png,ship,truck,ship,bird,dog,deer,horse,frog,dog
canis_familiaris_s_001311.png,truck,airplane,automobile,ship,airplane,automobile,ship,airplane,ship
tabby_cat_s_001386.png,truck,ship,automobile,automobile,automobile,dog,frog,horse,deer
puppy_s_000214.png,frog,deer,deer,bird,deer,deer,deer,airplane,ship
fallow_deer_s_001768.png,automobile,ship,ship,truck,automobile,automobile,truck,ship,automobile
delivery_truck_s_000511.png,ship,frog,deer,frog,bird,ship,bird,deer,bird
dromaius_novaehollandiae_s_000208.png,truck,dog,cat,truck,ship,automobile,ship,frog,dog
toy_dog_s_000584.png,truck,frog,ship,deer,automobile,airplane,horse,frog,truck
toy_dog_s_002007.png,ship,horse,bird,truck,airplane,frog,airplane,truck,frog
passenger_ship_s_002019.png,frog,horse,frog,frog,automobile,dog,deer,horse,horse
arabian_s_000695.png,automobile,frog,ship,dog,deer,airplane,ship,deer,cat
car_s_000260.png,airplane,bird,ship,bird,dog,bird,ship,ship,ship
emu_novaehollandiae_s_000007.png,airplane,truck,airplane,airplane,truck,airplane,ship,automobile,automobile
fighter_s_000469.png,deer,frog,cat,ship,ship,frog,truck,cat,dog
mail_boat_s_000003.png,horse,deer,horse,deer,horse,truck,dog,dog,deer
jetliner_s_000119.png,frog,horse,truck,cat,horse,dog,truck,automobile,deer
fighter_s_000270.png,dog,frog,deer,deer,deer,horse,frog,deer,ship
ladder_truck_s_000001.png,ship,bird,bird,frog,horse,frog,airplane,deer,frog
car_s_000213.png,frog,deer,horse,ship,dog,deer,frog,bird,airplane
twinjet_s_000360.png,truck,horse,cat,truck,automobile,dog,dog,ship,horse
cabin_cruiser_s_001429.png,horse,truck,bird,dog,truck,deer,horse,automobile,bird
aeroplane_s_000200.png,cat,ship,dog,frog,frog,bird,automobile,bird,truck
maltese_s_001909.png,ship,frog,frog,truck,bird,truck,truck,ship,ship
barking_frog_s_000675.png,airplane,dog,truck,dog,truck,deer,dog,airplane,deer
emu_s_001993.png,ship,deer,truck,truck,airplane,airplane,frog,ship,truck
monoplane_s_001185.png,frog,ship,truck,dog,dog,horse,ship,horse,deer
merchant_ship_s_000001.png,deer,bird,bird,dog,horse,deer,cat,truck,truck
bird_s_000274.png,horse,frog,automobile,horse,frog,frog,frog,cat,automobile
bird_s_000836.png,deer,automobile,frog,horse,automobile,truck,airplane,deer,automobile
pekinese_s_001968.png,deer,airplane,truck,bird,truck,truck,deer,truck,horse
accentor_s_000601.png,truck,dog,truck,ship,truck,ship,ship,automobile,ship
muntjac_s_000122.png,ship,truck,truck,automobile,ship,airplane,cat,frog,truck
dog_s_000433.png,airplane,automobile,ship,truck,automobile,ship,frog,airplane,ship
odocoileus_hemionus_s_000566.png,ship,dog,bird,frog,ship,dog,cat,frog,ship
ostrich_s_001689.png,automobile,truck,truck,automobile,dog,truck,truck,automobile,ship
grass_frog_s_000652.png,ship,dog,truck,ship,truck,dog,dog,truck,truck
roe_deer_s_000350.png,automobile,automobile,frog,frog,truck,frog,automobile,horse,frog
gelding_s_000306.png,truck,automobile,airplane,ship,frog,truck,airplane,deer,airplane
delivery_truck_s_000918.png,bird,deer,horse,horse,dog,ship,bird,bird,dog
powerboat_s_002261.png,deer,bird,frog,frog,dog,dog,airplane,bird,dog
tipper_truck_s_000245.png,deer,ship,ship,airplane,ship,bird,deer,bird,dog
tabby_s_001913.png,deer,airplane,automobile,ship,ship,frog,horse,truck,horse
rana_catesbeiana_s_000093.png,automobile,ship,horse,ship,ship,dog,ship,truck,ship
ostrich_s_002057.png,truck,ship,cat,truck,ship,truck,automobile,airplane,ship
struthio_camelus_s_000571.png,ship,frog,automobile,automobile,truck,frog,automobile,ship,dog
auto_s_001935.png,deer,ship,ship,cat,cat,frog,cat,horse,cat
biplane_s_000594.png,horse,deer,dog,horse,deer,horse,frog,deer,frog
anuran_s_000541.png,automobile,dog,truck,airplane,ship,dog,dog,truck,airplane
felis_catus_s_000395.png,truck,horse,airplane,truck,automobile,airplane,truck,automobile,horse
jetliner_s_001698.png,truck,frog,dog,automobile,truck,ship,dog,horse,frog
toy_spaniel_s_000936.png,airplane,horse,truck,truck,airplane,truck,horse,automobile,automobile
toy_dog_s_001881.png,truck,automobile,horse,frog,airplane,truck,truck,truck,frog
cassowary_s_002313.png,airplane,ship,horse,dog,automobile,ship,ship,truck,truck
ship_s_000752.png,dog,deer,deer,cat,cat,deer,dog,dog,horse
tipper_s_000155.png,frog,bird,airplane,bird,deer,frog,horse,bird,ship
maltese_s_000753.png,ship,truck,airplane,frog,truck,horse,ship,airplane,horse
car_s_001852.png,horse,frog,bird,ship,frog,horse,cat,bird,dog
lapdog_s_002209.png,deer,deer,frog,frog,horse,frog,airplane,truck,truck
tabby_cat_s_000852.png,frog,automobile,automobile,automobile,truck,ship,truck,automobile,truck
anthus_pratensis_s_000353.png,airplane,automobile,horse,truck,truck,deer,automobile,automobile,frog
chihuahua_s_000280.png,truck,frog,truck,truck,truck,ship,ship,deer,truck
tabby_cat_s_001319.png,automobile,truck,ship,truck,truck,bird,horse,horse,ship
attack_aircraft_s_001399.png,deer,frog,cat,frog,horse,frog,frog,deer,frog
bufo_viridis_s_001241.png,airplane,cat,dog,airplane,airplane,automobile,ship,airplane,airplane
sparrow_s_001700.png,ship,horse,airplane,truck,truck,ship,truck,truck,ship
finch_s_000312.png,horse,truck,automobile,truck,truck,truck,deer,automobile,truck
toy_spaniel_s_000504.png,horse,truck,truck,airplane,truck,automobile,frog,automobile,airplane
delivery_truck_s_000452.png,bird,dog,frog,dog,ship,deer,ship,frog,frog
twinjet_s_001387.png,truck,bird,ship,horse,bird,dog,frog,bird,horse
grass_frog_s_000526.png,deer,horse,airplane,truck,airplane,truck,truck,horse,airplane
gelding_s_001279.png,automobile,frog,frog,truck,truck,bird,deer,truck,truck
rana_clamitans_s_000194.png,truck,deer,truck,ship,truck,dog,truck,airplane,dog
toy_spaniel_s_000589.png,ship,truck,airplane,automobile,ship,horse,truck,deer,truck
auto_s_002229.png,horse,cat,bird,horse,deer,bird,horse,frog,bird
trucking_rig_s_001525.png,bird,horse,cat,bird,bird,bird,dog,bird,deer
boat_s_001368.png,cat,bird,deer,airplane,truck,horse,bird,truck,cat
shooting_brake_s_000978.png,airplane,bird,truck,bird,dog,frog,horse,dog,ship
sika_s_000348.png,ship,truck,frog,frog,automobile,frog,truck,ship,truck
transporter_s_000160.png,frog,horse,bird,bird,horse,bird,deer,bird,horse
sambar_s_001466.png,bird,airplane,automobile,truck,airplane,frog,dog,frog,frog
alces_alces_s_002225.png,automobile,airplane,frog,airplane,truck,airplane,frog,automobile,airplane
car_s_002058.png,dog,frog,ship,deer,dog,frog,frog,ship,frog
canis_familiaris_s_000844.png,airplane,deer,airplane,airplane,ship,automobile,airplane,truck,truck
delivery_truck_s_001306.png,bird,bird,horse,dog,deer,dog,cat,frog,frog
cargo_ship_s_002170.png,frog,deer,deer,deer,dog,dog,horse,deer,cat
boat_s_002464.png,deer,frog,deer,dog,bird,dog,bird,bird,frog
king_charles_spaniel_s_000152.png,horse,truck,automobile,frog,deer,frog,frog,automobile,ship
domestic_dog_s_000901.png,truck,truck,ship,automobile,airplane,truck,automobile,deer,frog
emu_s_002059.png,airplane,automobile,airplane,truck,cat,dog,ship,dog,truck
containership_s_001163.png,deer,dog,deer,horse,deer,horse,deer,dog,bird
tabby_cat_s_001634.png,airplane,automobile,airplane,frog,ship,ship,truck,automobile,horse
trailer_truck_s_000067.png,horse,frog,frog,bird,frog,deer,horse,airplane,bird
auto_s_000212.png,ship,airplane,frog,frog,deer,cat,ship,horse,bird
blenheim_spaniel_s_000573.png,frog,airplane,ship,truck,bird,bird,truck,frog,frog
nandu_s_001102.png,ship,automobile,truck,truck,ship,truck,airplane,frog,ship
bufo_viridis_s_000771.png,airplane,horse,truck,dog,truck,truck,horse,horse,automobile
arabian_s_001014.png,ship,automobile,ship,automobile,automobile,airplane,airplane,dog,frog
tank_ship_s_001172.png,truck,dog,frog,automobile,horse,truck,horse,horse,deer
dumper_s_000167.png,deer,deer,frog,deer,dog,dog,horse,deer,frog
domestic_cat_s_001504.png,deer,ship,airplane,truck,truck,dog,truck,airplane,truck
wagtail_s_000097.png,truck,deer,deer,truck,deer,truck,truck,deer,automobile
tabby_cat_s_000261.png,airplane,deer,frog,airplane,automobile,deer,horse,frog,ship
speedboat_s_000615.png,cat,truck,dog,automobile,cat,truck,truck,horse,deer
coupe_s_001158.png,deer,horse,cat,ship,bird,dog,frog,bird,frog
transporter_s_000366.png,airplane,horse,frog,airplane,ship,frog,frog,deer,cat
domestic_cat_s_001333.png,airplane,airplane,truck,horse,horse,horse,truck,truck,frog
mouser_s_001383.png,ship,airplane,deer,horse,horse,airplane,ship,deer,frog
container_ship_s_000429.png,cat,frog,frog,automobile,deer,truck,truck,bird,frog
tabby_s_001302.png,ship,airplane,ship,horse,ship,frog,truck,dog,deer
coupe_s_001709.png,frog,ship,horse,truck,dog,horse,ship,cat,frog
japanese_spaniel_s_000529.png,frog,truck,bird,truck,ship,automobile,truck,truck,automobile
containership_s_001147.png,airplane,frog,horse,dog,deer,truck,deer,deer,truck
cat_s_002509.png,airplane,airplane,airplane,frog,ship,frog,deer,truck,ship
motorcar_s_002068.png,ship,airplane,airplane,cat,truck,horse,cat,dog,dog
tennessee_walking_horse_s_001129.png,automobile,ship,frog,deer,automobile,ship,airplane,truck,airplane
cassowary_s_000816.png,airplane,automobile,airplane,truck,deer,deer,truck,dog,truck
cat_s_001585.png,bird,ship,frog,automobile,ship,frog,airplane,truck,truck
bullfrog_s_001074.png,dog,truck,automobile,truck,deer,truck,ship,truck,airplane
delivery_van_s_000463.png,horse,bird,deer,dog,frog,horse,cat,ship,dog
auto_s_001528.png,frog,truck,frog,airplane,horse,horse,bird,horse,dog
tabby_cat_s_000703.png,airplane,airplane,automobile,ship,frog,automobile,truck,ship,ship
riding_horse_s_001596.png,truck,bird,truck,truck,automobile,frog,ship,airplane,automobile
elk_s_001716.png,ship,truck,automobile,bird,automobile,truck,truck,airplane,dog
airliner_s_001662.png,dog,frog,deer,horse,horse,cat,cat,ship,horse
fire_truck_s_002021.png,dog,cat,bird,frog,horse,deer,cat,bird,deer
blenheim_spaniel_s_000013.png,truck,truck,automobile,truck,automobile,automobile,automobile,airplane,horse
bird_s_000939.png,frog,dog,truck,dog,dog,ship,truck,deer,ship
peke_s_000708.png,automobile,airplane,truck,frog,automobile,automobile,truck,bird,ship
oil_tanker_s_000245.png,frog,dog,dog,horse,bird,horse,horse,bird,truck
dama_dama_s_000015.png,airplane,ship,truck,truck,ship,ship,frog,ship,truck
biplane_s_001909.png,dog,dog,frog,dog,cat,dog,ship,bird,deer
taxi_s_001714.png,truck,bird,horse,frog,bird,deer,horse,deer,dog
dog_s_001831.png,airplane,airplane,horse,automobile,ship,horse,frog,horse,ship
odocoileus_hemionus_s_000488.png,airplane,frog,truck,truck,frog,airplane,automobile,truck,truck
delivery_truck_s_000893.png,dog,frog,bird,cat,dog,horse,deer,dog,bird
dumper_s_001134.png,airplane,airplane,airplane,dog,bird,cat,frog,airplane,horse
felis_domesticus_s_000617.png,ship,truck,frog,airplane,airplane,ship,automobile,ship,bird
lark_s_000170.png,truck,horse,airplane,dog,horse,ship,automobile,truck,horse
tipper_truck_s_001721.png,horse,airplane,deer,horse,horse,frog,bird,bird,horse
tennessee_walker_s_000479.png,airplane,ship,airplane,frog,ship,dog,ship,truck,cat
tennessee_walker_s_000977.png,ship,airplane,truck,automobile,ship,truck,ship,truck,truck
deer_s_001315.png,bird,airplane,truck,automobile,ship,cat,ship,ship,automobile
maltese_s_000572.png,frog,ship,truck,deer,frog,horse,ship,frog,frog
delivery_truck_s_000500.png,cat,cat,dog,bird,frog,dog,frog,frog,horse
cat_s_002744.png,truck,airplane,truck,bird,ship,ship,airplane,deer,truck
moving_van_s_000153.png,cat,deer,airplane,horse,airplane,frog,horse,bird,cat
wagon_s_002721.png,dog,dog,ship,ship,bird,horse,airplane,cat,ship
stealth_fighter_s_001145.png,deer,deer,horse,dog,frog,dog,bird,deer,cat
bufo_americanus_s_001015.png,airplane,bird,truck,truck,dog,truck,airplane,horse,deer
lipizzan_s_000594.png,ship,truck,truck,bird,bird,ship,bird,airplane,truck
gelding_s_002050.png,dog,truck,automobile,cat,frog,airplane,bird,truck,frog
car_s_002265.png,ship,cat,frog,dog,frog,bird,horse,dog,frog
auto_s_000698.png,cat,frog,frog,deer,ship,horse,horse,airplane,ship
puppy_s_000188.png,ship,airplane,deer,deer,truck,truck,truck,airplane,airplane
red_deer_s_001003.png,truck,horse,airplane,ship,ship,cat,airplane,automobile,automobile
bird_of_passage_s_000786.png,ship,deer,horse,horse,horse,frog,cat,horse,frog
alces_alces_s_001008.png,bird,truck,ship,ship,airplane,cat,truck,truck,truck
mule_deer_s_001113.png,automobile,truck,ship,automobile,ship,truck,truck,automobile,truck
lipizzan_s_000355.png,truck,cat,ship,cat,airplane,frog,automobile,automobile,airplane
shooting_brake_s_001525.png,horse,dog,horse,dog,cat,cat,ship,frog,ship
woodland_caribou_s_000008.png,frog,frog,cat,truck,ship,cat,cat,horse,truck
pekingese_s_001281.png,truck,airplane,airplane,truck,frog,ship,frog,airplane,ship
japanese_spaniel_s_000262.png,truck,deer,horse,airplane,automobile,frog,ship,bird,airplane
lippizan_s_000275.png,truck,frog,frog,frog,truck,ship,cat,truck,airplane
rana_catesbeiana_s_000688.png,airplane,deer,horse,ship,horse,airplane,cat,truck,automobile
stallion_s_001869.png,deer,truck,truck,truck,truck,airplane,frog,ship,truck
tomcat_s_000513.png,truck,dog,truck,ship,truck,deer,deer,airplane,truck
coupe_s_001580.png,frog,frog,ship,bird,ship,horse,frog,horse,horse
freighter_s_000742.png,airplane,horse,cat,frog,airplane,dog,deer,bird,truck
tipper_truck_s_000177.png,frog,frog,ship,ship,ship,cat,airplane,deer,frog
bufo_boreas_s_000033.png,truck,truck,ship,automobile,truck,ship,truck,bird,ship
wagon_s_001659.png,frog,bird,dog,frog,cat,frog,horse,bird,ship
bufo_viridis_s_001178.png,ship,ship,ship,truck,airplane,ship,ship,automobile,automobile
gelding_s_000342.png,dog,bird,truck,ship,ship,truck,frog,frog,truck
flatboat_s_000049.png,horse,horse,frog,deer,horse,frog,frog,frog,bird
mutt_s_000586.png,truck,truck,airplane,horse,automobile,frog,ship,automobile,ship
nandu_s_002091.png,ship,horse,truck,airplane,ship,deer,ship,ship,truck
puppy_s_000127.png,airplane,airplane,frog,ship,airplane,truck,automobile,ship,truck
natterjack_s_001027.png,horse,truck,horse,automobile,ship,truck,airplane,ship,dog
ostrich_s_000218.png,dog,dog,truck,horse,truck,ship,airplane,truck,truck
stallion_s_000387.png,truck,deer,frog,ship,dog,truck,airplane,automobile,airplane
tipper_truck_s_000187.png,horse,dog,airplane,ship,frog,horse,ship,frog,bird
auto_s_001290.png,bird,horse,horse,bird,frog,frog,frog,bird,dog
passenger_ship_s_002218.png,dog,bird,horse,cat,dog,truck,deer,deer,dog
jumbo_jet_s_000321.png,bird,horse,deer,horse,frog,cat,frog,bird,deer
cruiser_s_000657.png,bird,airplane,bird,ship,horse,frog,dog,deer,deer
airbus_s_000806.png,truck,horse,deer,cat,horse,deer,truck,horse,horse
lippizaner_s_000691.png,truck,cat,frog,frog,truck,bird,truck,airplane,truck
arabian_s_001900.png,automobile,truck,airplane,cat,frog,truck,truck,ship,truck
maltese_dog_s_001264.png,airplane,bird,frog,frog,horse,airplane,truck,ship,automobile
fire_engine_s_001497.png,dog,ship,frog,dog,deer,airplane,frog,deer,deer
felis_catus_s_000088.png,horse,ship,frog,truck,airplane,truck,horse,truck,truck
puppy_s_000084.png,horse,bird,truck,truck,truck,truck,frog,airplane,truck
nandu_s_000729.png,ship,truck,dog,airplane,ship,deer,automobile,dog,automobile
finch_s_000526.png,automobile,ship,horse,ship,dog,automobile,truck,automobile,truck
biplane_s_001341.png,ship,horse,deer,deer,deer,frog,bird,dog,cat
convertible_s_002384.png,bird,frog,frog,airplane,dog,airplane,horse,horse,frog
car_s_001160.png,horse,horse,airplane,ship,airplane,horse,deer,ship,bird
fallow_deer_s_000039.png,automobile,airplane,ship,dog,ship,airplane,automobile,cat,horse
japanese_spaniel_s_000663.png,horse,deer,deer,bird,ship,frog,truck,truck,deer
garbage_truck_s_001972.png,cat,airplane,cat,cat,ship,ship,dog,cat,deer
tabby_s_001843.png,ship,airplane,automobile,ship,automobile,dog,automobile,airplane,airplane
emu_s_001873.png,automobile,automobile,truck,frog,horse,automobile,ship,airplane,dog
shooting_brake_s_001665.png,dog,truck,deer,frog,airplane,dog,bird,ship,bird
mouser_s_000686.png,truck,ship,dog,airplane,airplane,dog,airplane,dog,truck
cat_s_000865.png,automobile,bird,ship,ship,horse,horse,truck,airplane,horse
hen_s_000274.png,frog,horse,truck,truck,deer,truck,deer,airplane,truck
boat_s_001554.png,frog,cat,cat,bird,deer,deer,horse,truck,cat
fighter_s_000179.png,cat,frog,frog,frog,dog,truck,dog,ship,frog
alytes_obstetricans_s_000067.png,airplane,horse,airplane,dog,truck,horse,truck,truck,dog
attack_aircraft_s_001572.png,dog,horse,dog,horse,truck,dog,deer,frog,ship
lipizzan_s_000909.png,truck,airplane,automobile,dog,frog,automobile,frog,ship,frog
puppy_s_000199.png,truck,automobile,frog,airplane,airplane,airplane,horse,truck,deer
airbus_s_001035.png,cat,bird,horse,deer,frog,dog,truck,frog,frog
cat_s_000411.png,airplane,airplane,airplane,automobile,frog,automobile,frog,horse,ship
cargo_vessel_s_000090.png,dog,deer,deer,truck,truck,truck,deer,bird,deer
cavalry_horse_s_000967.png,airplane,airplane,frog,automobile,ship,bird,cat,ship,cat
gunboat_s_000505.png,deer,horse,deer,cat,deer,dog,dog,cat,frog
toy_dog_s_001031.png,automobile,truck,truck,truck,ship,truck,truck,airplane,automobile
cervus_sika_s_000121.png,truck,ship,ship,airplane,truck,dog,cat,truck,frog
gelding_s_001634.png,truck,truck,ship,ship,bird,ship,automobile,frog,ship
japanese_deer_s_000585.png,truck,airplane,truck,automobile,truck,truck,frog,ship,truck
maltese_s_000132.png,horse,horse,truck,bird,frog,cat,bird,truck,frog
biplane_s_000089.png,frog,dog,frog,cat,deer,deer,truck,dog,ship
compact_s_000689.png,airplane,horse,frog,bird,horse,deer,dog,bird,airplane
speedboat_s_002396.png,horse,horse,bird,bird,dog,cat,horse,frog,truck
garbage_truck_s_001127.png,bird,airplane,airplane,deer,bird,horse,cat,dog,deer
camion_s_000216.png,horse,horse,frog,airplane,deer,deer,dog,horse,deer
pekinese_s_000529.png,deer,ship,ship,truck,ship,frog,deer,frog,airplane
truck_s_001182.png,dog,bird,ship,dog,horse,frog,horse,cat,deer
delivery_van_s_001848.png,bird,cat,cat,deer,deer,frog,cat,bird,dog
tipper_lorry_s_000008.png,frog,dog,deer,deer,deer,cat,frog,horse,bird
dog_s_001293.png,deer,horse,frog,ship,ship,ship,deer,airplane,cat
spring_frog_s_000308.png,automobile,airplane,automobile,truck,dog,ship,dog,ship,airplane
